element=1
l=0 n=8
l=0 n=17
  2.0845948999999999e+05 -4.3000000000000003e-06
  2.9971598000000002e+04 -3.0499999999999999e-05
  8.7644565000000002e+03 -1.0220000000000000e-04
  3.0607073000000000e+03 -3.5890000000000000e-04
  1.1474963000000000e+03 -1.1192000000000001e-03
  4.4575594999999998e+02 -3.4867000000000001e-03
  1.7670642000000001e+02 -9.7404999999999992e-03
  7.0943619999999996e+01 -2.4590299999999999e-02
  2.8724000000000000e+01 -4.4981800000000002e-02
  1.1698923000000001e+01 -3.4041000000000002e-02
  4.7853697000000004e+00  8.9109499999999994e-02
  1.9637518000000000e+00  2.2809994000000000e-01
  8.0785940000000001e-01  3.8525013000000002e-01
  3.3299060000000003e-01 -8.0088859999999995e-01
  1.3746929999999999e-01 -9.9962600000000001e-01
  5.6823800000000001e-02  1.1980109999999999e+00
  2.2729500000000000e-02  3.6451428000000002e-01
l=0 n=17
  2.0845948999999999e+05  6.4799999999999998e-06
  2.9971598000000002e+04  4.5019999999999999e-05
  8.7644565000000002e+03  1.5532000000000000e-04
  3.0607073000000000e+03  5.2216999999999997e-04
  1.1474963000000000e+03  1.7146799999999999e-03
  4.4575594999999998e+02  5.0646900000000002e-03
  1.7670642000000001e+02  1.5016840000000000e-02
  7.0943619999999996e+01  3.5777219999999998e-02
  2.8724000000000000e+01  7.1327370000000001e-02
  1.1698923000000001e+01  4.2824149999999998e-02
  4.7853697000000004e+00 -1.3355890000000001e-01
  1.9637518000000000e+00 -4.4484980000000002e-01
  8.0785940000000001e-01 -5.2149340000000000e-01
  3.3299060000000003e-01  2.9480591000000000e+00
  1.3746929999999999e-01 -2.5769959999999998e+00
  5.6823800000000001e-02 -1.9367300000000001e-01
  2.2729500000000000e-02  1.1061036000000000e+00
l=1 n=12
  6.7776458000000002e+02  7.9717000000000004e-04
  1.6483441999999999e+02  5.8994099999999999e-03
  5.7683424000000002e+01  2.5863069999999998e-02
  2.2108674000000001e+01  9.4713729999999996e-02
  8.7877513999999994e+00  2.4484796000000000e-01
  3.5570873999999999e+00  3.9837992999999999e-01
  1.4548779999999999e+00  3.5294609999999998e-01
  5.9893629999999998e-01  1.0280005000000000e-01
  2.4763730000000000e-01  2.3457999999999999e-03
  1.0269950000000000e-01  1.7580499999999999e-03
  4.2685300000000002e-02 -5.3410000000000003e-04
  1.7074099999999998e-02  1.9527999999999999e-04
l=1 n=12
  6.7776458000000002e+02 -1.3730000000000000e-04
  1.6483441999999999e+02 -1.0123000000000000e-03
  5.7683424000000002e+01 -4.4952000000000004e-03
  2.2108674000000001e+01 -1.6571400000000000e-02
  8.7877513999999994e+00 -4.4144900000000001e-02
  3.5570873999999999e+00 -7.2480299999999998e-02
  1.4548779999999999e+00 -7.4654999999999999e-02
  5.9893629999999998e-01  1.8802139999999998e-02
  2.4763730000000000e-01  2.7739514999999998e-01
  1.0269950000000000e-01  4.4207475000000002e-01
  4.2685300000000002e-02  2.9055057000000001e-01
  1.7074099999999998e-02  1.6625332000000001e-01
l=1 n=12
  6.7776458000000002e+02  1.5515000000000000e-04
  1.6483441999999999e+02  1.1314700000000001e-03
  5.7683424000000002e+01  5.0816300000000002e-03
  2.2108674000000001e+01  1.8415979999999998e-02
  8.7877513999999994e+00  5.0148039999999998e-02
  3.5570873999999999e+00  8.1383670000000005e-02
  1.4548779999999999e+00  9.7998989999999994e-02
  5.9893629999999998e-01 -1.8440200000000000e-02
  2.4763730000000000e-01 -6.2774810000000003e-01
  1.0269950000000000e-01 -2.4598519999999999e-01
  4.2685300000000002e-02  3.5129892000000001e-01
  1.7074099999999998e-02  6.5543563000000005e-01
l=1 n=12
  6.7776458000000002e+02 -1.6860000000000001e-04
  1.6483441999999999e+02 -1.0857000000000000e-03
  5.7683424000000002e+01 -5.5883000000000000e-03
  2.2108674000000001e+01 -1.7132100000000001e-02
  8.7877513999999994e+00 -5.6224600000000000e-02
  3.5570873999999999e+00 -7.2248900000000005e-02
  1.4548779999999999e+00 -1.6960580000000000e-01
  5.9893629999999998e-01  1.0547020000000000e-01
  2.4763730000000000e-01  1.0958721000000000e+00
  1.0269950000000000e-01 -8.0230420000000002e-01
  4.2685300000000002e-02 -9.2384590000000000e-01
  1.7074099999999998e-02  1.1608148000000000e+00
l=2 n=5
  1.2673144000000001e+00  1.8568490000000000e-02
  5.0951299999999999e-01  1.1745820999999999e-01
  2.0484530000000001e-01  5.0149748000000005e-01
  8.2356299999999993e-02  3.7968233000000001e-01
  3.2942500000000000e-02  2.0021390999999999e-01
l=2 n=5
  1.2673144000000001e+00 -6.7653000000000001e-03
  5.0951299999999999e-01  2.0578256000000000e-01
  2.0484530000000001e-01  5.4053298000000005e-01
  8.2356299999999993e-02 -8.9209800000000006e-02
  3.2942500000000000e-02 -8.7110670000000001e-01
l=0 n=17
  2.0845948999999999e+05 -7.7999999999999999e-06
  2.9971598000000002e+04 -4.7299999999999998e-05
  8.7644565000000002e+03 -2.1000000000000001e-04
  3.0607073000000000e+03 -4.7560000000000001e-04
  1.1474963000000000e+03 -2.4396999999999999e-03
  4.4575594999999998e+02 -4.4615999999999996e-03
  1.7670642000000001e+02 -2.1773799999999999e-02
  7.0943619999999996e+01 -3.0132500000000000e-02
  2.8724000000000000e+01 -1.1759120000000001e-01
  1.1698923000000001e+01  4.1631349999999998e-02
  4.7853697000000004e+00 -3.2580499999999998e-02
  1.9637518000000000e+00  1.2270504000000000e+00
  8.0785940000000001e-01 -1.4506900000000000e+00
  3.3299060000000003e-01 -1.2018800000000001e+00
  1.3746929999999999e-01  4.2755051000000002e+00
  5.6823800000000001e-02 -4.7783590000000000e+00
  2.2729500000000000e-02  2.3292396000000002e+00
l=1 n=12
  6.7776458000000002e+02  3.6347000000000001e-04
  1.6483441999999999e+02  1.6243700000000000e-03
  5.7683424000000002e+01  1.2562090000000000e-02
  2.2108674000000001e+01  2.4391289999999999e-02
  8.7877513999999994e+00  1.3515490999999999e-01
  3.5570873999999999e+00  6.9988350000000005e-02
  1.4548779999999999e+00  5.6219989000000004e-01
  5.9893629999999998e-01 -1.5475220000000001e+00
  2.4763730000000000e-01  3.3806269999999999e-01
  1.0269950000000000e-01  1.6903272000000000e+00
  4.2685300000000002e-02 -2.2150650000000001e+00
  1.7074099999999998e-02  1.1012016000000000e+00
l=2 n=5
  1.2673144000000001e+00  1.5132202000000000e-01
  5.0951299999999999e-01 -9.0596569999999998e-01
  2.0484530000000001e-01 -4.5915400000000002e-02
  8.2356299999999993e-02  1.2672360000000000e+00
  3.2942500000000000e-02 -9.8171750000000002e-01
l=3 n=4
  5.6231109999999995e-01  8.4181199999999998e-02
  2.7076610000000001e-01  4.5945383000000001e-01
  1.3038030000000000e-01  3.8017522999999998e-01
  5.2152100000000000e-02  2.9286740000000000e-01
l=3 n=4
  5.6231109999999995e-01 -2.0789430000000000e-01
  2.7076610000000001e-01 -4.0496500000000002e-01
  1.3038030000000000e-01 -1.7522960000000001e-01
  5.2152100000000000e-02  9.7536727999999995e-01
end=13
element=14
l=0 n=17
  2.5009597000000000e+05  6.8150000000000003e-05
  3.5803199999999997e+04  4.8016999999999998e-04
  1.0522483000000000e+04  1.5962600000000000e-03
  3.7017745000000000e+03  5.4750700000000003e-03
  1.3993933000000000e+03  1.6937060000000000e-02
  5.4838895000000002e+02  5.0417839999999998e-02
  2.1936268999999999e+02  1.3450266999999999e-01
  8.8882259000000005e+01  2.9476401000000002e-01
  3.6323377000000001e+01  4.1279726000000000e-01
  1.4933463000000000e+01  2.1885760000000001e-01
  6.1663484999999998e+00  1.3526310000000000e-02
  2.5545564999999999e+00  4.7876100000000003e-03
  1.0609507000000000e+00 -2.3509000000000000e-03
  4.4150240000000002e-01  1.5770000000000001e-03
  1.8401680000000001e-01 -9.1180000000000005e-04
  7.6796199999999995e-02  4.1644000000000002e-04
  3.0718499999999999e-02 -1.1400000000000001e-04
l=0 n=17
  2.5009597000000000e+05 -1.8199999999999999e-05
  3.5803199999999997e+04 -1.2779999999999999e-04
  1.0522483000000000e+04 -4.2650000000000001e-04
  3.7017745000000000e+03 -1.4618000000000001e-03
  1.3993933000000000e+03 -4.5845000000000000e-03
  5.4838895000000002e+02 -1.3870100000000000e-02
  2.1936268999999999e+02 -3.9178200000000003e-02
  8.8882259000000005e+01 -9.6350599999999995e-02
  3.6323377000000001e+01 -1.8176200000000001e-01
  1.4933463000000000e+01 -1.4523390000000000e-01
  6.1663484999999998e+00  2.2989807000000001e-01
  2.5545564999999999e+00  6.2379846999999999e-01
  1.0609507000000000e+00  3.1543581999999998e-01
  4.4150240000000002e-01 -2.7626000000000000e-03
  1.8401680000000001e-01  9.0372200000000003e-03
  7.6796199999999995e-02 -3.9061999999999999e-03
  3.0718499999999999e-02  1.1114400000000000e-03
l=0 n=17
  2.5009597000000000e+05  4.6999999999999999e-06
  3.5803199999999997e+04  3.3049999999999997e-05
  1.0522483000000000e+04  1.1064000000000000e-04
  3.7017745000000000e+03  3.7777999999999998e-04
  1.3993933000000000e+03  1.1911999999999999e-03
  5.4838895000000002e+02  3.5922800000000002e-03
  2.1936268999999999e+02  1.0242730000000000e-02
  8.8882259000000005e+01  2.5303639999999999e-02
  3.6323377000000001e+01  4.9325210000000001e-02
  1.4933463000000000e+01  4.0496160000000003e-02
  6.1663484999999998e+00 -6.9856399999999999e-02
  2.5545564999999999e+00 -2.5411200000000000e-01
  1.0609507000000000e+00 -2.8611330000000001e-01
  4.4150240000000002e-01  2.4639415000000001e-01
  1.8401680000000001e-01  6.8019180999999995e-01
  7.6796199999999995e-02  2.8966705999999998e-01
  3.0718499999999999e-02  2.4148230000000000e-02
l=0 n=17
  2.5009597000000000e+05 -4.8999999999999997e-06
  3.5803199999999997e+04 -3.4799999999999999e-05
  1.0522483000000000e+04 -1.1490000000000000e-04
  3.7017745000000000e+03 -4.0069999999999998e-04
  1.3993933000000000e+03 -1.2329000000000001e-03
  5.4838895000000002e+02 -3.8200999999999999e-03
  2.1936268999999999e+02 -1.0613800000000000e-02
  8.8882259000000005e+01 -2.7087799999999999e-02
  3.6323377000000001e+01 -5.1220200000000000e-02
  1.4933463000000000e+01 -4.6630100000000001e-02
  6.1663484999999998e+00  9.1901399999999994e-02
  2.5545564999999999e+00  2.6901327000000003e-01
  1.0609507000000000e+00  4.6077702999999998e-01
  4.4150240000000002e-01 -1.0562009999999999e+00
  1.8401680000000001e-01 -7.8471120000000005e-01
  7.6796199999999995e-02  1.2042630000000001e+00
  3.0718499999999999e-02  2.9679858999999997e-01
l=0 n=17
  2.5009597000000000e+05  6.8800000000000002e-06
  3.5803199999999997e+04  4.7349999999999999e-05
  1.0522483000000000e+04  1.6521999999999999e-04
  3.7017745000000000e+03  5.3087999999999996e-04
  1.3993933000000000e+03  1.7985200000000001e-03
  5.4838895000000002e+02  5.0352299999999999e-03
  2.1936268999999999e+02  1.5599600000000000e-02
  8.8882259000000005e+01  3.5686200000000001e-02
  3.6323377000000001e+01  7.8637810000000002e-02
  1.4933463000000000e+01  4.9489310000000002e-02
  6.1663484999999998e+00 -1.1137450000000000e-01
  2.5545564999999999e+00 -5.5229289999999998e-01
  1.0609507000000000e+00 -3.8840900000000000e-01
  4.4150240000000002e-01  2.9534782000000002e+00
  1.8401680000000001e-01 -2.8556020000000002e+00
  7.6796199999999995e-02  9.2152860000000003e-02
  3.0718499999999999e-02  1.0348260000000000e+00
l=1 n=12
  8.4353381999999999e+02  7.4368999999999998e-04
  2.0490726000000001e+02  5.5201499999999997e-03
  7.2248786999999993e+01  2.4112870000000002e-02
  2.7961365000000001e+01  8.8835730000000002e-02
  1.1232282000000000e+01  2.3494250999999999e-01
  4.5969372999999996e+00  3.9732250000000002e-01
  1.9014833000000000e+00  3.6181184999999999e-01
  7.9178280000000001e-01  1.0524773000000000e-01
  3.3116620000000002e-01  2.5655500000000002e-03
  1.3894229999999999e-01  1.7732900000000001e-03
  5.8425699999999997e-02 -4.5409999999999998e-04
  2.3370300000000000e-02  1.7881000000000000e-04
l=1 n=12
  8.4353381999999999e+02 -1.5740000000000000e-04
  2.0490726000000001e+02 -1.1655999999999999e-03
  7.2248786999999993e+01 -5.1529000000000002e-03
  2.7961365000000001e+01 -1.9172300000000000e-02
  1.1232282000000000e+01 -5.2313199999999997e-02
  4.5969372999999996e+00 -9.0008699999999997e-02
  1.9014833000000000e+00 -9.2501200000000006e-02
  7.9178280000000001e-01  3.8709090000000002e-02
  3.3116620000000002e-01  3.4152768999999999e-01
  1.3894229999999999e-01  4.6110561000000000e-01
  5.8425699999999997e-02  2.5855920999999998e-01
  2.3370300000000000e-02  7.5665600000000000e-02
l=1 n=12
  8.4353381999999999e+02  1.6602000000000001e-04
  2.0490726000000001e+02  1.1978900000000001e-03
  7.2248786999999993e+01  5.4574999999999997e-03
  2.7961365000000001e+01  1.9628320000000001e-02
  1.1232282000000000e+01  5.5865789999999999e-02
  4.5969372999999996e+00  9.1979560000000002e-02
  1.9014833000000000e+00  1.1503921000000000e-01
  7.9178280000000001e-01 -6.4836599999999994e-02
  3.3116620000000002e-01 -6.8318219999999996e-01
  1.3894229999999999e-01 -1.6360949999999999e-01
  5.8425699999999997e-02  6.1750163999999996e-01
  2.3370300000000000e-02  4.4097775000000000e-01
l=1 n=12
  8.4353381999999999e+02 -1.9249999999999999e-04
  2.0490726000000001e+02 -1.1519000000000000e-03
  7.2248786999999993e+01 -6.4765999999999999e-03
  2.7961365000000001e+01 -1.8275400000000001e-02
  1.1232282000000000e+01 -6.8005999999999997e-02
  4.5969372999999996e+00 -7.7583200000000005e-02
  1.9014833000000000e+00 -2.1432989999999999e-01
  7.9178280000000001e-01  2.5572047999999997e-01
  3.3116620000000002e-01  1.0777334000000001e+00
  1.3894229999999999e-01 -1.2446839999999999e+00
  5.8425699999999997e-02 -3.8355030000000001e-01
  2.3370300000000000e-02  1.0225198000000000e+00
l=2 n=5
  2.0105333000000001e+00  2.2210509999999999e-02
  7.9109810000000003e-01  1.0356980000000000e-01
  3.1127870000000002e-01  5.0813164000000000e-01
  1.2248090000000000e-01  3.5117535000000000e-01
  4.8992399999999998e-02  2.5071126999999999e-01
l=2 n=5
  2.0105333000000001e+00 -1.9526999999999999e-03
  7.9109810000000003e-01  1.5356091999999999e-01
  3.1127870000000002e-01  4.8959332000000000e-01
  1.2248090000000000e-01  1.1387559999999999e-01
  4.8992399999999998e-02 -9.8489899999999997e-01
l=0 n=17
  2.5009597000000000e+05 -8.6999999999999997e-06
  3.5803199999999997e+04 -5.1799999999999999e-05
  1.0522483000000000e+04 -2.3760000000000000e-04
  3.7017745000000000e+03 -4.9019999999999999e-04
  1.3993933000000000e+03 -2.7360000000000002e-03
  5.4838895000000002e+02 -4.4464999999999999e-03
  2.1936268999999999e+02 -2.4159900000000002e-02
  8.8882259000000005e+01 -3.0152700000000001e-02
  3.6323377000000001e+01 -1.3753650000000001e-01
  1.4933463000000000e+01  4.5065410000000000e-02
  6.1663484999999998e+00 -7.2320599999999999e-02
  2.5545564999999999e+00  1.4944138000000000e+00
  1.0609507000000000e+00 -2.0022500000000001e+00
  4.4150240000000002e-01 -5.2493619999999996e-01
  1.8401680000000001e-01  3.7709274000000002e+00
  7.6796199999999995e-02 -4.5574769999999996e+00
  3.0718499999999999e-02  2.2867174000000001e+00
l=1 n=12
  8.4353381999999999e+02  4.0030000000000003e-04
  2.0490726000000001e+02  2.0511100000000001e-03
  7.2248786999999993e+01  1.3870120000000000e-02
  2.7961365000000001e+01  3.2987190000000000e-02
  1.1232282000000000e+01  1.5230780999999999e-01
  4.5969372999999996e+00  1.1866287000000000e-01
  1.9014833000000000e+00  4.7363972999999998e-01
  7.9178280000000001e-01 -1.6830250000000000e+00
  3.3116620000000002e-01  8.3716261000000003e-01
  1.3894229999999999e-01  1.1989225999999999e+00
  5.8425699999999997e-02 -2.0733869999999999e+00
  2.3370300000000000e-02  1.1887014000000000e+00
l=2 n=5
  2.0105333000000001e+00  1.3166768000000001e-01
  7.9109810000000003e-01 -6.6150529999999996e-01
  3.1127870000000002e-01 -4.5910920000000000e-01
  1.2248090000000000e-01  1.5443036000000001e+00
  4.8992399999999998e-02 -9.9944500000000003e-01
l=3 n=4
  7.1849249999999998e-01  1.1009981000000001e-01
  3.4744459999999999e-01  4.6295659000000000e-01
  1.6801530000000001e-01  3.2345258999999998e-01
  6.7206100000000005e-02  3.4355047000000000e-01
l=3 n=4
  7.1849249999999998e-01 -1.7967440000000001e-01
  3.4744459999999999e-01 -2.3375029999999999e-01
  1.6801530000000001e-01 -4.7263889999999997e-01
  6.7206100000000005e-02  1.1086961000000000e+00
end=14
element=15
l=0 n=17
  2.9664754999999999e+05  6.5619999999999999e-05
  4.2380029999999999e+04  4.6254000000000000e-04
  1.2503856000000000e+04  1.5241199999999999e-03
  4.4224937000000000e+03  5.1892600000000002e-03
  1.6818478000000000e+03  1.5951590000000002e-02
  6.6321489999999994e+02  4.7200869999999999e-02
  2.6700585000000001e+02  1.2619981000000000e-01
  1.0889592000000000e+02  2.7982529000000000e-01
  4.4797314000000000e+01  4.1030381999999999e-01
  1.8540312000000000e+01  2.4188219999999999e-01
  7.7070995000000000e+00  2.0717090000000001e-02
  3.2143750000000000e+00  4.4362200000000003e-03
  1.3440126999999999e+00 -2.1687000000000000e-03
  5.6308700000000000e-01  1.4875999999999999e-03
  2.3628700000000000e-01 -8.7719999999999996e-04
  9.9281099999999997e-02  3.9698000000000001e-04
  3.9712400000000002e-02 -1.0789999999999999e-04
l=0 n=17
  2.9664754999999999e+05 -1.7799999999999999e-05
  4.2380029999999999e+04 -1.2559999999999999e-04
  1.2503856000000000e+04 -4.1530000000000001e-04
  4.4224937000000000e+03 -1.4139999999999999e-03
  1.6818478000000000e+03 -4.4003000000000002e-03
  6.6321489999999994e+02 -1.3237300000000000e-02
  2.6700585000000001e+02 -3.7338400000000001e-02
  1.0889592000000000e+02 -9.2443999999999998e-02
  4.4797314000000000e+01 -1.7908160000000001e-01
  1.8540312000000000e+01 -1.6174870000000000e-01
  7.7070995000000000e+00  1.9399810000000001e-01
  3.2143750000000000e+00  6.2785120999999999e-01
  1.3440126999999999e+00  3.4320721999999998e-01
  5.6308700000000000e-01 -1.0200000000000000e-04
  2.3628700000000000e-01  9.9308499999999997e-03
  9.9281099999999997e-02 -4.1808000000000001e-03
  3.9712400000000002e-02  1.1927500000000000e-03
l=0 n=17
  2.9664754999999999e+05  4.9500000000000000e-06
  4.2380029999999999e+04  3.4829999999999997e-05
  1.2503856000000000e+04  1.1560000000000000e-04
  4.4224937000000000e+03  3.9175000000000001e-04
  1.6818478000000000e+03  1.2272699999999999e-03
  6.6321489999999994e+02  3.6750600000000000e-03
  2.6700585000000001e+02  1.0479759999999999e-02
  1.0889592000000000e+02  2.6025750000000000e-02
  4.4797314000000000e+01  5.2185940000000000e-02
  1.8540312000000000e+01  4.8422239999999998e-02
  7.7070995000000000e+00 -6.2706999999999999e-02
  3.2143750000000000e+00 -2.7648210000000001e-01
  1.3440126999999999e+00 -3.1132840000000001e-01
  5.6308700000000000e-01  2.7584790999999997e-01
  2.3628700000000000e-01  6.7745538999999999e-01
  9.9281099999999997e-02  2.8560829999999998e-01
  3.9712400000000002e-02  1.6750060000000001e-02
l=0 n=17
  2.9664754999999999e+05 -3.8000000000000000e-06
  4.2380029999999999e+04 -2.6800000000000001e-05
  1.2503856000000000e+04 -8.6600000000000004e-05
  4.4224937000000000e+03 -3.0499999999999999e-04
  1.6818478000000000e+03 -9.1310000000000002e-04
  6.6321489999999994e+02 -2.8728000000000000e-03
  2.6700585000000001e+02 -7.7987999999999998e-03
  1.0889592000000000e+02 -2.0493000000000001e-02
  4.4797314000000000e+01 -3.8656000000000003e-02
  1.8540312000000000e+01 -4.1973999999999997e-02
  7.7070995000000000e+00  6.5596039999999994e-02
  3.2143750000000000e+00  1.9549448999999999e-01
  1.3440126999999999e+00  3.8636227000000001e-01
  5.6308700000000000e-01 -7.5348859999999995e-01
  2.3628700000000000e-01 -5.4814350000000001e-01
  9.9281099999999997e-02  2.6985002000000002e-01
  3.9712400000000002e-02  9.7010724000000004e-01
l=0 n=17
  2.9664754999999999e+05  5.9399999999999999e-06
  4.2380029999999999e+04  4.1440000000000003e-05
  1.2503856000000000e+04  1.3959000000000001e-04
  4.4224937000000000e+03  4.6279999999999997e-04
  1.6818478000000000e+03  1.4886100000000000e-03
  6.6321489999999994e+02  4.3408900000000000e-03
  2.6700585000000001e+02  1.2776879999999999e-02
  1.0889592000000000e+02  3.0962159999999999e-02
  4.4797314000000000e+01  6.5431039999999996e-02
  1.8540312000000000e+01  5.7070139999999998e-02
  7.7070995000000000e+00 -9.3861399999999998e-02
  3.2143750000000000e+00 -4.1005510000000001e-01
  1.3440126999999999e+00 -4.8607909999999999e-01
  5.6308700000000000e-01  1.9504142000000000e+00
  2.3628700000000000e-01 -2.9309150000000000e-01
  9.9281099999999997e-02 -2.3075489999999999e+00
  3.9712400000000002e-02  1.7784766000000001e+00
l=1 n=12
  1.0184122000000000e+03  7.1159000000000001e-04
  2.4739820000000000e+02  5.2838700000000004e-03
  8.7790481999999997e+01  2.2978280000000000e-02
  3.4248600000000003e+01  8.4943270000000001e-02
  1.3877014000000001e+01  2.2803285000000001e-01
  5.7303097999999997e+00  3.9658377000000000e-01
  2.3920067999999999e+00  3.6766734000000001e-01
  1.0052767000000000e+00  1.0640781000000001e-01
  4.2439290000000002e-01  2.8102800000000001e-03
  1.7973059999999999e-01  1.6526799999999999e-03
  7.6290999999999998e-02 -4.0109999999999999e-04
  3.0516399999999999e-02  1.6315000000000001e-04
l=1 n=12
  1.0184122000000000e+03 -1.6880000000000001e-04
  2.4739820000000000e+02 -1.2501000000000001e-03
  8.7790481999999997e+01 -5.5095999999999999e-03
  3.4248600000000003e+01 -2.0572199999999999e-02
  1.3877014000000001e+01 -5.7178300000000001e-02
  5.7303097999999997e+00 -1.0153640000000000e-01
  2.3920067999999999e+00 -1.0487000000000000e-01
  1.0052767000000000e+00  5.7534450000000001e-02
  4.2439290000000002e-01  3.7524648999999999e-01
  1.7973059999999999e-01  4.5668244000000002e-01
  7.6290999999999998e-02  2.2572155999999999e-01
  3.0516399999999999e-02  6.1888880000000000e-02
l=1 n=12
  1.0184122000000000e+03  1.5264000000000000e-04
  2.4739820000000000e+02  1.1038700000000001e-03
  8.7790481999999997e+01  5.0033999999999999e-03
  3.4248600000000003e+01  1.8141529999999999e-02
  1.3877014000000001e+01  5.2417289999999998e-02
  5.7303097999999997e+00  8.9115539999999993e-02
  2.3920067999999999e+00  1.0677427000000000e-01
  1.0052767000000000e+00 -7.2114399999999995e-02
  4.2439290000000002e-01 -6.0909639999999998e-01
  1.7973059999999999e-01 -1.6157330000000000e-01
  7.6290999999999998e-02  5.4191860000000003e-01
  3.0516399999999999e-02  5.3980064000000005e-01
l=1 n=12
  1.0184122000000000e+03 -2.2110000000000001e-04
  2.4739820000000000e+02 -1.3789000000000000e-03
  8.7790481999999997e+01 -7.4167000000000000e-03
  3.4248600000000003e+01 -2.2363399999999999e-02
  1.3877014000000001e+01 -7.9446900000000001e-02
  5.7303097999999997e+00 -1.0183150000000001e-01
  2.3920067999999999e+00 -2.2045860000000000e-01
  1.0052767000000000e+00  3.5066534999999999e-01
  4.2439290000000002e-01  9.7783112000000005e-01
  1.7973059999999999e-01 -1.1218990000000000e+00
  7.6290999999999998e-02 -5.0591410000000003e-01
  3.0516399999999999e-02  1.0263412000000001e+00
l=2 n=5
  2.7201852999999998e+00  2.5678659999999999e-02
  1.0722221999999999e+00  1.2037513000000000e-01
  4.2264049999999997e-01  5.5955359000000005e-01
  1.6659330000000000e-01  3.7100935000000002e-01
  6.6637299999999997e-02  1.2126366000000000e-01
l=2 n=5
  2.7201852999999998e+00 -1.2816400000000000e-02
  1.0722221999999999e+00  1.7873934000000000e-01
  4.2264049999999997e-01  5.0423470000000004e-01
  1.6659330000000000e-01 -1.1770020000000000e-01
  6.6637299999999997e-02 -8.8859820000000000e-01
l=0 n=17
  2.9664754999999999e+05 -8.6000000000000007e-06
  4.2380029999999999e+04 -5.4900000000000000e-05
  1.2503856000000000e+04 -2.1709999999999999e-04
  4.4224937000000000e+03 -5.6059999999999997e-04
  1.6818478000000000e+03 -2.4058000000000000e-03
  6.6321489999999994e+02 -5.1418000000000002e-03
  2.6700585000000001e+02 -2.0907599999999998e-02
  1.0889592000000000e+02 -3.6171900000000000e-02
  4.4797314000000000e+01 -1.1613130000000001e-01
  1.8540312000000000e+01 -2.3125099999999999e-02
  7.7070995000000000e+00  1.8641999999999999e-02
  3.2143750000000000e+00  1.1215664999999999e+00
  1.3440126999999999e+00 -6.3232569999999999e-01
  5.6308700000000000e-01 -2.9275669999999998e+00
  2.3628700000000000e-01  5.8115094999999997e+00
  9.9281099999999997e-02 -5.0211629999999996e+00
  3.9712400000000002e-02  1.9270723000000001e+00
l=1 n=12
  1.0184122000000000e+03  4.0330999999999999e-04
  2.4739820000000000e+02  2.1900299999999999e-03
  8.7790481999999997e+01  1.3928470000000000e-02
  3.4248600000000003e+01  3.5908700000000002e-02
  1.3877014000000001e+01  1.5612488999999999e-01
  5.7303097999999997e+00  1.4452545999999999e-01
  2.3920067999999999e+00  4.1344621999999998e-01
  1.0052767000000000e+00 -1.6508330000000000e+00
  4.2439290000000002e-01  8.6123612000000005e-01
  1.7973059999999999e-01  1.2175016000000001e+00
  7.6290999999999998e-02 -2.1157789999999999e+00
  3.0516399999999999e-02  1.1923436000000001e+00
l=2 n=5
  2.7201852999999998e+00  1.4954306000000001e-01
  1.0722221999999999e+00 -6.6586429999999996e-01
  4.2264049999999997e-01 -4.0061210000000003e-01
  1.6659330000000000e-01  1.5341916000000000e+00
  6.6637299999999997e-02 -1.0950089999999999e+00
l=3 n=4
  8.9440189999999997e-01  1.7144038000000000e-01
  4.4087229999999999e-01  5.0049571999999998e-01
  2.1731660000000000e-01  3.7145759000000000e-01
  8.6926600000000007e-02  1.3902900000000001e-01
l=3 n=4
  8.9440189999999997e-01 -3.7580419999999998e-01
  4.4087229999999999e-01 -3.9497070000000001e-01
  2.1731660000000000e-01  2.6674267000000002e-01
  8.6926600000000007e-02  7.6247794999999996e-01
end=15
element=16
l=0 n=17
  3.4634822999999998e+05  6.3700000000000003e-05
  4.9391146000000001e+04  4.4935000000000000e-04
  1.4610990000000000e+04  1.4714200000000000e-03
  5.1872094999999999e+03  4.9842899999999997e-03
  1.9809675999999999e+03  1.5252409999999999e-02
  7.8463139000000001e+02  4.4944240000000003e-02
  3.1732778999999999e+02  1.2035338000000000e-01
  1.3001975999999999e+02  2.6908335000000000e-01
  5.3738208000000000e+01  4.0722490000000000e-01
  2.2345896000000000e+01  2.5831855999999997e-01
  9.3332511999999994e+00  2.7146690000000001e-02
  3.9111867999999999e+00  4.0087200000000003e-03
  1.6432066000000001e+00 -1.9271000000000000e-03
  6.9174559999999996e-01  1.3464400000000000e-03
  2.9167359999999998e-01 -8.1150000000000005e-04
  1.2314410000000001e-01  3.6382000000000000e-04
  4.9257599999999999e-02 -9.8700000000000000e-05
l=0 n=17
  3.4634822999999998e+05 -1.7600000000000001e-05
  4.9391146000000001e+04 -1.2410000000000001e-04
  1.4610990000000000e+04 -4.0759999999999999e-04
  5.1872094999999999e+03 -1.3820000000000000e-03
  1.9809675999999999e+03 -4.2763000000000002e-03
  7.8463139000000001e+02 -1.2816200000000000e-02
  3.1732778999999999e+02 -3.6109700000000002e-02
  1.3001975999999999e+02 -8.9872599999999997e-02
  5.3738208000000000e+01 -1.7728880000000000e-01
  2.2345896000000000e+01 -1.7312010000000000e-01
  9.3332511999999994e+00  1.6887115000000000e-01
  3.9111867999999999e+00  6.3115533999999995e-01
  1.6432066000000001e+00  3.6103178000000002e-01
